1536,274898.727,169938.39,322.3726,11;01;58 AM
1537,274910.151,169935.79,322.2789,11;01;58 AM
1538,274921.598,169933.26,322.0757,11;01;58 AM
1539,274933.06,169930.798,321.8682,11;01;59 AM
1540,274944.525,169928.396,321.6887,11;01;59 AM
1541,274955.994,169926.059,321.4886,11;01;59 AM
1542,274967.468,169923.789,321.2448,11;02;00 AM
1543,274978.947,169921.577,320.9857,11;02;00 AM
1544,274990.429,169919.398,320.6975,11;02;01 AM
1545,275001.914,169917.247,320.316,11;02;01 AM
1546,275013.399,169915.109,319.8461,11;02;01 AM
1547,275024.891,169912.995,319.3022,11;02;02 AM
1548,275036.397,169910.935,318.7249,11;02;02 AM
1549,275047.911,169908.942,318.1363,11;02;02 AM
1550,275059.412,169907.01,317.5365,11;02;03 AM
1551,275070.882,169905.112,316.9676,11;02;03 AM
1552,275082.31,169903.216,316.4708,11;02;04 AM
1553,275093.693,169901.317,316.0966,11;02;04 AM
1554,275105.017,169899.407,315.8414,11;02;04 AM
1555,275116.27,169897.426,315.6817,11;02;05 AM
1556,275127.455,169895.348,315.595,11;02;05 AM
1557,275138.577,169893.185,315.5448,11;02;05 AM
1558,275149.634,169890.955,315.5158,11;02;06 AM
1559,275160.62,169888.672,315.472,11;02;06 AM
1560,275171.534,169886.356,315.3752,11;02;07 AM
1561,275182.369,169884.003,315.2573,11;02;07 AM
1562,275193.13,169881.619,315.1349,11;02;07 AM
1563,275203.823,169879.207,315.0051,11;02;08 AM
1564,275214.448,169876.738,314.8688,11;02;08 AM
1565,275225.014,169874.191,314.6945,11;02;08 AM
1566,275235.529,169871.567,314.4745,11;02;09 AM
1567,275245.987,169868.873,314.2268,11;02;09 AM
1568,275256.39,169866.119,313.9919,11;02;10 AM
1569,275266.729,169863.292,313.802,11;02;10 AM
1570,275276.996,169860.391,313.6651,11;02;10 AM
1571,275287.193,169857.398,313.5782,11;02;11 AM
1572,275297.322,169854.325,313.5267,11;02;11 AM
1573,275307.388,169851.185,313.5146,11;02;11 AM
1574,275317.386,169847.974,313.5494,11;02;12 AM
1575,275327.315,169844.685,313.6213,11;02;12 AM
1576,275337.176,169841.33,313.7468,11;02;13 AM
1577,275346.976,169837.918,313.891,11;02;13 AM
1578,275356.727,169834.453,313.9976,11;02;13 AM
1579,275366.445,169830.944,314.0728,11;02;14 AM
1580,275376.144,169827.392,314.1066,11;02;14 AM
1581,275385.829,169823.819,314.0791,11;02;14 AM
1582,275395.499,169820.222,313.9922,11;02;15 AM
1583,275405.152,169816.6,313.8571,11;02;15 AM
1584,275414.789,169812.955,313.6854,11;02;16 AM
1585,275424.401,169809.275,313.4661,11;02;16 AM
1586,275433.981,169805.535,313.2709,11;02;16 AM
1587,275443.535,169801.723,313.1517,11;02;17 AM
1588,275453.059,169797.848,313.0641,11;02;17 AM
1589,275462.545,169793.892,312.9931,11;02;17 AM
1590,275471.997,169789.857,312.9291,11;02;18 AM
1591,275481.417,169785.756,312.8872,11;02;18 AM
1592,275490.798,169781.594,312.8824,11;02;19 AM
1593,275500.143,169777.378,312.942,11;02;19 AM
1594,275509.453,169773.114,313.0733,11;02;19 AM
1595,275518.733,169768.804,313.2763,11;02;20 AM
1596,275527.968,169764.42,313.536,11;02;20 AM
1597,275537.15,169759.952,313.8317,11;02;20 AM
1598,275546.282,169755.412,314.1956,11;02;21 AM
1599,275555.369,169750.823,314.628,11;02;21 AM
1600,275564.429,169746.217,315.0875,11;02;22 AM
1601,275573.479,169741.627,315.5783,11;02;22 AM
1602,275582.529,169737.094,316.1229,11;02;22 AM
1603,275591.59,169732.658,316.7171,11;02;23 AM
1604,275600.664,169728.349,317.2986,11;02;23 AM
1605,275609.755,169724.195,317.8309,11;02;23 AM
1606,275618.869,169720.209,318.3233,11;02;24 AM
1607,275628.006,169716.39,318.7696,11;02;24 AM
1608,275637.179,169712.76,319.1399,11;02;25 AM
1609,275646.388,169709.353,319.4027,11;02;25 AM
1610,275655.632,169706.191,319.5731,11;02;25 AM
1611,275664.896,169703.301,319.7367,11;02;26 AM
1612,275674.166,169700.726,319.8892,11;02;26 AM
1613,275683.425,169698.481,320.0134,11;02;26 AM
1614,275692.668,169696.596,320.1471,11;02;27 AM
1615,275701.888,169695.078,320.2867,11;02;27 AM
1616,275711.084,169693.937,320.4127,11;02;28 AM
1617,275720.245,169693.196,320.5161,11;02;28 AM
1618,275729.353,169692.871,320.5862,11;02;28 AM
1619,275738.375,169692.968,320.596,11;02;29 AM
1620,275747.272,169693.51,320.5735,11;02;29 AM
1621,275756.011,169694.461,320.5844,11;02;29 AM
1622,275764.585,169695.779,320.6241,11;02;30 AM
1623,275773.001,169697.45,320.6516,11;02;30 AM
1624,275781.257,169699.497,320.6982,11;02;31 AM
1625,275789.332,169701.947,320.7736,11;02;31 AM
1626,275797.197,169704.8,320.8197,11;02;31 AM
1627,275804.842,169708.024,320.859,11;02;32 AM
1628,275812.262,169711.579,320.8795,11;02;32 AM
1629,275819.467,169715.432,320.8935,11;02;32 AM
1630,275826.463,169719.544,320.8957,11;02;33 AM
1631,275833.241,169723.926,320.8606,11;02;33 AM
1632,275839.767,169728.584,320.727,11;02;34 AM
1633,275846.021,169733.522,320.4935,11;02;34 AM
1634,275851.986,169738.733,320.1607,11;02;34 AM
1635,275857.639,169744.199,319.7715,11;02;35 AM
1636,275862.988,169749.866,319.3669,11;02;35 AM
1637,275868.053,169755.699,318.9224,11;02;35 AM
1638,275872.838,169761.688,318.4468,11;02;36 AM
1639,275877.35,169767.83,317.9713,11;02;36 AM
1640,275881.588,169774.126,317.449,11;02;37 AM
1641,275885.555,169780.556,316.8904,11;02;37 AM
1642,275889.241,169787.108,316.3441,11;02;37 AM
1643,275892.677,169793.777,315.8577,11;02;38 AM
1644,275895.875,169800.569,315.4644,11;02;38 AM
1645,275898.826,169807.485,315.1163,11;02;38 AM
1646,275901.52,169814.515,314.7545,11;02;39 AM
1647,275903.947,169821.641,314.385,11;02;39 AM
1648,275906.113,169828.845,314.0272,11;02;40 AM
1649,275908.015,169836.108,313.6785,11;02;40 AM
1650,275909.655,169843.409,313.3434,11;02;40 AM
1651,275911.038,169850.732,313.0089,11;02;41 AM
1652,275912.185,169858.084,312.6919,11;02;41 AM
1653,275913.1,169865.458,312.4424,11;02;41 AM
1654,275913.804,169872.834,312.2294,11;02;42 AM
1655,275914.328,169880.201,312.0407,11;02;42 AM
1656,275914.691,169887.566,311.8734,11;02;43 AM
1657,275914.863,169894.94,311.7274,11;02;43 AM
1658,275914.788,169902.331,311.6086,11;02;43 AM
1659,275914.498,169909.736,311.5327,11;02;44 AM
1660,275913.977,169917.128,311.4894,11;02;44 AM
1661,275913.22,169924.476,311.4505,11;02;44 AM
1662,275912.239,169931.769,311.3915,11;02;45 AM
1663,275911.03,169939.007,311.3472,11;02;45 AM
1664,275909.58,169946.187,311.352,11;02;46 AM
1665,275907.882,169953.291,311.3953,11;02;46 AM
1666,275905.948,169960.305,311.4272,11;02;46 AM
1667,275903.789,169967.228,311.4126,11;02;47 AM
1668,275901.38,169974.042,311.3641,11;02;47 AM
1669,275898.705,169980.734,311.3162,11;02;47 AM
1670,275895.756,169987.278,311.2841,11;02;48 AM
1671,275892.547,169993.641,311.306,11;02;48 AM
1672,275889.089,169999.779,311.3371,11;02;49 AM
1673,275885.408,170005.695,311.3723,11;02;49 AM
1674,275881.523,170011.401,311.4311,11;02;49 AM
1675,275877.439,170016.922,311.5859,11;02;50 AM
1676,275873.153,170022.27,311.8381,11;02;50 AM
1677,275868.65,170027.4,312.1497,11;02;50 AM
1678,275863.903,170032.26,312.5467,11;02;51 AM
1679,275858.91,170036.848,312.9991,11;02;51 AM
1680,275853.665,170041.183,313.4151,11;02;52 AM
1681,275848.17,170045.297,313.8228,11;02;52 AM
1682,275842.422,170049.22,314.2503,11;02;52 AM
1683,275836.416,170052.911,314.6444,11;02;53 AM
1684,275830.142,170056.332,314.9876,11;02;53 AM
1685,275823.598,170059.477,315.3314,11;02;53 AM
1686,275816.79,170062.348,315.6906,11;02;54 AM
1687,275809.725,170064.981,316.0615,11;02;54 AM
1688,275802.434,170067.452,316.4236,11;02;55 AM
1689,275794.923,170069.748,316.7405,11;02;55 AM
1690,275787.205,170071.866,316.9794,11;02;55 AM
1691,275779.292,170073.818,317.1233,11;02;56 AM
1692,275771.192,170075.638,317.1835,11;02;56 AM
1693,275762.906,170077.375,317.1861,11;02;56 AM
1694,275754.437,170079.035,317.1125,11;02;57 AM
1695,275745.805,170080.654,316.9636,11;02;57 AM
1696,275737.003,170082.223,316.7659,11;02;58 AM
1697,275728.042,170083.742,316.5599,11;02;58 AM
1698,275718.967,170085.263,316.3489,11;02;58 AM
1699,275709.809,170086.833,316.2021,11;02;59 AM
1700,275700.597,170088.491,316.154,11;02;59 AM
1701,275691.343,170090.239,316.1892,11;02;59 AM
1702,275682.062,170092.074,316.2512,11;03;00 AM
1703,275672.756,170093.96,316.3519,11;03;00 AM
1704,275663.408,170095.861,316.4836,11;03;01 AM
1705,275654.011,170097.758,316.5775,11;03;01 AM
1706,275644.565,170099.634,316.5962,11;03;01 AM
1707,275635.063,170101.471,316.5878,11;03;02 AM
1708,275625.513,170103.286,316.6072,11;03;02 AM
1709,275615.918,170105.079,316.6524,11;03;02 AM
1710,275606.289,170106.876,316.7282,11;03;03 AM
1711,275596.628,170108.711,316.8526,11;03;03 AM
1712,275586.937,170110.595,317.0219,11;03;04 AM
1713,275577.227,170112.51,317.1993,11;03;04 AM
1714,275567.509,170114.47,317.3891,11;03;04 AM
1715,275557.776,170116.45,317.5843,11;03;05 AM
1716,275548.02,170118.427,317.7878,11;03;05 AM
1717,275538.247,170120.41,317.9287,11;03;05 AM
1718,275528.458,170122.387,317.9662,11;03;06 AM
1719,275518.651,170124.354,317.9502,11;03;06 AM
1720,275508.827,170126.321,317.9378,11;03;07 AM
1721,275498.995,170128.286,317.9314,11;03;07 AM
1722,275489.168,170130.275,317.8936,11;03;07 AM
1723,275479.352,170132.294,317.7935,11;03;08 AM
1724,275469.544,170134.336,317.6465,11;03;08 AM
1725,275459.751,170136.414,317.4331,11;03;08 AM
1726,275449.977,170138.536,317.1426,11;03;09 AM
1727,275440.231,170140.711,316.7713,11;03;09 AM
1728,275430.529,170142.951,316.3136,11;03;09 AM
1729,275420.869,170145.267,315.8315,11;03;10 AM
1730,275411.248,170147.652,315.3264,11;03;10 AM
1731,275401.664,170150.082,314.7982,11;03;11 AM
1732,275392.113,170152.55,314.247,11;03;11 AM
1733,275382.582,170155.056,313.694,11;03;11 AM
1734,275373.064,170157.585,313.1647,11;03;12 AM
1735,275363.567,170160.142,312.6578,11;03;12 AM
1736,275354.1,170162.741,312.1297,11;03;12 AM
1737,275344.666,170165.383,311.5735,11;03;13 AM
1738,275335.257,170168.063,311.0367,11;03;13 AM
1739,275325.883,170170.8,310.5686,11;03;14 AM
1740,275316.551,170173.585,310.1436,11;03;14 AM
1741,275307.27,170176.408,309.7139,11;03;14 AM
1742,275298.035,170179.266,309.2806,11;03;15 AM
1743,275288.837,170182.137,308.8631,11;03;15 AM
1744,275279.675,170185.015,308.4216,11;03;15 AM
1745,275270.554,170187.897,307.9492,11;03;16 AM
1746,275261.475,170190.782,307.4529,11;03;16 AM
1747,275252.431,170193.667,306.9187,11;03;17 AM
1748,275243.415,170196.553,306.3482,11;03;17 AM
1749,275234.423,170199.441,305.7668,11;03;17 AM
1750,275225.459,170202.336,305.1822,11;03;18 AM
1751,275216.529,170205.231,304.5789,11;03;18 AM
1752,275207.637,170208.118,303.9474,11;03;18 AM
1753,275198.773,170210.986,303.2858,11;03;19 AM
1754,275189.936,170213.836,302.61,11;03;19 AM
1755,275181.132,170216.692,301.9467,11;03;20 AM
1756,275172.354,170219.55,301.3423,11;03;20 AM
1757,275163.604,170222.404,300.827,11;03;20 AM
1758,275154.891,170225.244,300.3778,11;03;21 AM
1759,275146.218,170228.068,299.9751,11;03;21 AM
1760,275137.576,170230.866,299.5979,11;03;21 AM
1761,275128.965,170233.627,299.2363,11;03;22 AM
1762,275120.386,170236.353,298.8957,11;03;22 AM
1763,275111.845,170239.057,298.5725,11;03;23 AM
1764,275103.347,170241.742,298.2561,11;03;23 AM
1765,275094.885,170244.395,297.9423,11;03;23 AM
1766,275086.453,170247.019,297.6477,11;03;24 AM
1767,275078.059,170249.633,297.3847,11;03;24 AM
1768,275069.704,170252.237,297.1561,11;03;24 AM
1769,275061.395,170254.832,296.9785,11;03;25 AM
1770,275053.134,170257.413,296.8454,11;03;25 AM
1771,275044.916,170259.977,296.7704,11;03;26 AM
1772,275036.74,170262.524,296.7644,11;03;26 AM
1773,275028.611,170265.059,296.8238,11;03;26 AM
1774,275020.53,170267.584,296.9561,11;03;27 AM
1775,275012.498,170270.091,297.1701,11;03;27 AM
1776,275004.511,170272.573,297.4942,11;03;27 AM
1777,274996.574,170275.053,297.8976,11;03;28 AM
1778,274988.678,170277.534,298.3063,11;03;28 AM
1779,274980.816,170280.029,298.7159,11;03;29 AM
1780,274972.977,170282.536,299.1726,11;03;29 AM
1781,274965.166,170285.047,299.6649,11;03;29 AM
1782,274957.388,170287.552,300.1401,11;03;30 AM
1783,274949.626,170290.059,300.5994,11;03;30 AM
1784,274941.857,170292.571,301.083,11;03;30 AM
1785,274934.057,170295.072,301.5786,11;03;31 AM
1786,274926.206,170297.556,302.0671,11;03;31 AM
1787,274918.288,170300.018,302.5307,11;03;32 AM
1788,274910.288,170302.428,302.8593,11;03;32 AM
1789,274902.216,170304.792,303.0048,11;03;32 AM
1790,274894.086,170307.13,302.9883,11;03;33 AM
1791,274885.897,170309.451,302.8384,11;03;33 AM
1792,274877.645,170311.767,302.6012,11;03;33 AM
1793,274869.324,170314.084,302.3254,11;03;34 AM
1794,274860.934,170316.405,302.022,11;03;34 AM
1795,274852.487,170318.735,301.6732,11;03;35 AM
1796,274844.002,170321.093,301.2792,11;03;35 AM
1797,274835.478,170323.473,300.8231,11;03;35 AM
1798,274826.91,170325.868,300.2917,11;03;36 AM
1799,274818.297,170328.272,299.6939,11;03;36 AM
1800,274809.646,170330.695,299.0359,11;03;36 AM
1801,274800.962,170333.144,298.3406,11;03;37 AM
1802,274792.249,170335.627,297.6362,11;03;37 AM
1803,274783.508,170338.139,296.9146,11;03;38 AM
1804,274774.728,170340.678,296.1861,11;03;38 AM
1805,274765.903,170343.252,295.4734,11;03;38 AM
1806,274757.038,170345.862,294.7603,11;03;39 AM
1807,274748.144,170348.516,294.0095,11;03;39 AM
1808,274739.213,170351.212,293.2387,11;03;39 AM
1809,274730.245,170353.973,292.4726,11;03;40 AM
1810,274721.235,170356.8,291.7086,11;03;40 AM
1811,274712.183,170359.69,290.9608,11;03;41 AM
1812,274703.092,170362.646,290.2379,11;03;41 AM
1813,274693.974,170365.67,289.5225,11;03;41 AM
1814,274684.838,170368.766,288.8063,11;03;42 AM
1815,274675.682,170371.929,288.1305,11;03;42 AM
1816,274666.504,170375.169,287.571,11;03;42 AM
1817,274657.316,170378.517,287.1642,11;03;43 AM
1818,274648.111,170381.978,286.8603,11;03;43 AM
1819,274638.874,170385.535,286.5678,11;03;44 AM
1820,274629.602,170389.172,286.2872,11;03;44 AM
1821,274620.309,170392.905,286.0031,11;03;44 AM
1822,274611.006,170396.716,285.6885,11;03;45 AM
1823,274601.71,170400.587,285.2888,11;03;45 AM
1824,274592.412,170404.486,284.8347,11;03;45 AM
1825,274583.094,170408.402,284.3328,11;03;46 AM
1826,274573.736,170412.321,283.7685,11;03;46 AM
1827,274564.329,170416.24,283.165,11;03;47 AM
1828,274554.883,170420.182,282.5252,11;03;47 AM
1829,274545.404,170424.141,281.8248,11;03;47 AM
1830,274535.903,170428.118,281.0873,11;03;48 AM
1831,274526.381,170432.122,280.3578,11;03;48 AM
1832,274516.832,170436.151,279.6755,11;03;48 AM
1833,274507.237,170440.182,279.0574,11;03;49 AM
1834,274497.603,170444.216,278.4883,11;03;49 AM
1835,274487.944,170448.252,277.9344,11;03;50 AM
1836,274478.254,170452.283,277.3799,11;03;50 AM
1837,274468.522,170456.313,276.856,11;03;50 AM
1838,274458.748,170460.341,276.3834,11;03;51 AM
1839,274448.941,170464.375,275.9331,11;03;51 AM
1840,274439.105,170468.408,275.4947,11;03;51 AM
1841,274429.24,170472.441,275.0666,11;03;52 AM
1842,274419.339,170476.469,274.6619,11;03;52 AM
1843,274409.385,170480.47,274.3378,11;03;53 AM
1844,274399.393,170484.45,274.1001,11;03;53 AM
1845,274389.378,170488.426,273.9334,11;03;53 AM
1846,274379.341,170492.413,273.8535,11;03;54 AM
1847,274369.274,170496.407,273.8868,11;03;54 AM
1848,274359.183,170500.406,273.9847,11;03;54 AM
1849,274349.077,170504.396,274.1084,11;03;55 AM
1850,274338.962,170508.379,274.2222,11;03;55 AM
1851,274328.827,170512.344,274.3285,11;03;56 AM
1852,274318.662,170516.29,274.4705,11;03;56 AM
1853,274308.465,170520.201,274.6396,11;03;56 AM
1854,274298.242,170524.081,274.7909,11;03;57 AM
1855,274287.994,170527.937,274.9271,11;03;57 AM
1856,274277.712,170531.762,275.0862,11;03;57 AM
1857,274267.398,170535.569,275.2454,11;03;58 AM
1858,274257.064,170539.365,275.3916,11;03;58 AM
1859,274246.717,170543.152,275.5135,11;03;59 AM
1860,274236.344,170546.921,275.6348,11;03;59 AM
1861,274225.941,170550.668,275.7528,11;03;59 AM
1862,274215.518,170554.391,275.8328,11;04;00 AM
1863,274205.079,170558.077,275.8668,11;04;00 AM
1864,274194.627,170561.72,275.8875,11;04;00 AM
1865,274184.159,170565.326,275.9394,11;04;01 AM
1866,274173.661,170568.889,276.0585,11;04;01 AM
1867,274163.137,170572.404,276.2104,11;04;02 AM
1868,274152.596,170575.881,276.3734,11;04;02 AM
1869,274142.029,170579.311,276.5801,11;04;02 AM
1870,274131.435,170582.703,276.8957,11;04;03 AM
1871,274120.818,170586.046,277.2965,11;04;03 AM
1872,274110.181,170589.333,277.7592,11;04;03 AM
1873,274099.535,170592.594,278.2766,11;04;04 AM
1874,274088.868,170595.819,278.8198,11;04;04 AM
1875,274078.178,170599.013,279.3434,11;04;05 AM
1876,274067.464,170602.167,279.8316,11;04;05 AM
1877,274056.735,170605.287,280.2435,11;04;05 AM
1878,274045.98,170608.363,280.5949,11;04;06 AM
1879,274035.196,170611.388,280.91,11;04;06 AM
1880,274024.378,170614.362,281.2347,11;04;06 AM
1881,274013.526,170617.291,281.5854,11;04;07 AM
1882,274002.658,170620.181,281.9688,11;04;07 AM
1883,273991.783,170623.029,282.37,11;04;08 AM
1884,273980.891,170625.85,282.7983,11;04;08 AM
1885,273969.977,170628.63,283.2475,11;04;08 AM
1886,273959.044,170631.363,283.7197,11;04;09 AM
1887,273948.103,170634.062,284.2417,11;04;09 AM
1888,273937.155,170636.702,284.8151,11;04;09 AM
1889,273926.194,170639.274,285.4341,11;04;10 AM
1890,273915.214,170641.78,286.1367,11;04;10 AM
1891,273904.218,170644.203,286.8563,11;04;11 AM
1892,273893.209,170646.534,287.5416,11;04;11 AM
1893,273882.166,170648.768,288.2652,11;04;11 AM
1894,273871.073,170650.874,289.0216,11;04;12 AM
1895,273859.935,170652.842,289.7408,11;04;12 AM
1896,273848.757,170654.658,290.4066,11;04;12 AM
1897,273837.532,170656.301,291.0653,11;04;13 AM
1898,273826.256,170657.761,291.7513,11;04;13 AM
1899,273814.933,170659.01,292.4155,11;04;14 AM
1900,273803.587,170660.027,293.0003,11;04;14 AM
1901,273792.226,170660.731,293.4902,11;04;14 AM
1902,273780.855,170661.043,293.8867,11;04;15 AM
1903,273769.493,170660.919,294.1896,11;04;15 AM
1904,273758.154,170660.351,294.4013,11;04;15 AM
1905,273746.851,170659.334,294.5452,11;04;16 AM
1906,273735.605,170657.912,294.6712,11;04;16 AM
1907,273724.432,170656.13,294.8246,11;04;17 AM
1908,273713.334,170654.034,294.999,11;04;17 AM
1909,273702.313,170651.636,295.2244,11;04;17 AM
1910,273691.378,170648.912,295.4985,11;04;18 AM
1911,273680.547,170645.838,295.8095,11;04;18 AM
1912,273669.854,170642.389,296.1452,11;04;18 AM
1913,273659.33,170638.541,296.4702,11;04;19 AM
1914,273649.003,170634.248,296.7655,11;04;19 AM
1915,273638.894,170629.477,297.0032,11;04;20 AM
1916,273629.015,170624.205,297.1675,11;04;20 AM
1917,273619.38,170618.43,297.2457,11;04;20 AM
1918,273610.001,170612.168,297.2291,11;04;21 AM
1919,273600.893,170605.432,297.1682,11;04;21 AM
1920,273592.066,170598.263,297.1313,11;04;21 AM
1921,273583.516,170590.722,297.1559,11;04;22 AM
1922,273575.225,170582.862,297.2606,11;04;22 AM
1923,273567.193,170574.714,297.4142,11;04;23 AM
1924,273559.429,170566.3,297.5833,11;04;23 AM
1925,273551.946,170557.625,297.7827,11;04;23 AM
1926,273544.76,170548.702,298.0322,11;04;24 AM
1927,273537.87,170539.557,298.3305,11;04;24 AM
1928,273531.314,170530.185,298.654,11;04;24 AM
1929,273525.116,170520.589,299.0249,11;04;25 AM
1930,273519.302,170510.783,299.4071,11;04;25 AM
1931,273513.849,170500.801,299.7552,11;04;26 AM
1932,273508.763,170490.65,300.0417,11;04;26 AM
1933,273504.027,170480.348,300.3008,11;04;26 AM
1934,273499.586,170469.918,300.5598,11;04;27 AM
1935,273495.373,170459.383,300.8451,11;04;27 AM
1936,273491.375,170448.759,301.1546,11;04;27 AM
1937,273487.559,170438.079,301.444,11;04;28 AM
1938,273483.892,170427.357,301.6255,11;04;28 AM
1939,273480.359,170416.599,301.719,11;04;29 AM
1940,273476.949,170405.807,301.7531,11;04;29 AM
1941,273473.667,170394.985,301.7306,11;04;29 AM
1942,273470.518,170384.122,301.7038,11;04;30 AM
1943,273467.498,170373.211,301.6875,11;04;30 AM
1944,273464.605,170362.254,301.6517,11;04;30 AM
1945,273461.843,170351.261,301.5621,11;04;31 AM
1946,273459.192,170340.243,301.395,11;04;31 AM
1947,273456.637,170329.195,301.1925,11;04;32 AM
1948,273454.175,170318.118,301.0523,11;04;32 AM
1949,273451.815,170307.009,300.927,11;04;32 AM
1950,273449.549,170295.873,300.7684,11;04;33 AM
1951,273447.372,170284.709,300.5786,11;04;33 AM
1952,273445.274,170273.519,300.3496,11;04;33 AM
1953,273443.249,170262.306,300.107,11;04;34 AM
1954,273441.299,170251.078,299.8535,11;04;34 AM
1955,273439.431,170239.833,299.5844,11;04;35 AM
1956,273437.656,170228.559,299.347,11;04;35 AM
1957,273435.973,170217.254,299.1477,11;04;35 AM
1958,273434.373,170205.925,298.9648,11;04;36 AM
1959,273432.843,170194.585,298.786,11;04;36 AM
